logFC	AveExpr	t	P.Value	adj.P.Val	B
0.0407863925000002	5.3544577671875	1.55286770921785	0.128079193271398	0.261905099925311	-5.47945321515776
-0.0602883149999998	6.953851021875	-1.55284762340353	0.128083990313054	0.261905099925311	-5.47948288558534
0.0712737949999993	5.878395003125	1.55281974790934	0.128090647983167	0.261905099925311	-5.47952406223259
0.05525418	6.9287832875	1.55272679975176	0.128112849359998	0.261905099925311	-5.47966135706467
0.110972876666668	8.58510268125	1.55272294559134	0.128113770022587	0.261905099925311	-5.47966704993342
0.0331511933333335	5.0875828875	1.5526050493417	0.128141935066012	0.261924991140542	-5.47984118500817
-0.107212281666667	7.432114484375	-1.5522277971425	0.128232092961485	0.262066553361596	-5.48039831502055
-0.0602768883333336	5.392445034375	-1.55216091676284	0.12824808175135	0.262066553361596	-5.48049707212262
0.0370673175000006	6.4352723859375	1.5520253999431	0.128280484069778	0.262095070127035	-5.48069716778094
-0.186620728333333	8.692300071875	-1.55173085763618	0.128350932421522	0.262201300912292	-5.48113201702122
-0.0576024683333332	9.083770284375	-1.55157678036265	0.128387796895164	0.262238904296506	-5.48135946069857
0.0434214950000005	5.582136053125	1.55131349185772	0.128450810952594	0.262292199197249	-5.48174807189462
0.0434214950000005	5.582136053125	1.55131349185772	0.128450810952594	0.262292199197249	-5.48174807189462
-0.0406737400000003	4.8868193125	-1.55088210168126	0.128554111418695	0.262465413857856	-5.48238467287369
-0.0513900350000004	4.974141646875	-1.55077993358786	0.12857858633615	0.262477665900003	-5.48253541894231
-0.0843711658333338	7.2973246203125	-1.55047796855547	0.128650945629828	0.262587650554316	-5.48298090805893
-0.0480206583333337	5.500448328125	-1.5500803242344	0.128746282399406	0.26274449588204	-5.48356743531642
0.0869360041666664	6.6980021390625	1.54929439959633	0.128934878256283	0.263054064363899	-5.48472628479882
0.0567771274999999	5.4467231703125	1.54929388545728	0.128935001705391	0.263054064363899	-5.48472704272833
0.0469860816666669	6.919137090625	1.54807699554211	0.129227454027381	0.263612873915439	-5.48652032185902
0.0471911120833333	5.53986413828125	1.54771967663737	0.129313429009088	0.263731794714214	-5.48704664981185
0.0339218829166669	5.45498875859375	1.54768042831661	0.129322875406386	0.263731794714214	-5.48710445570101
-0.0673360699999996	6.97607494375	-1.54689327527663	0.129512446956267	0.264080488856866	-5.48826351895247
-0.0976217250000005	7.224692153125	-1.54641158212461	0.129628564301288	0.264254776612582	-5.48897254167406
0.0678651566666668	7.44491144375	1.54638439493287	0.129635120565153	0.264254776612582	-5.48901255369888
0.0809136749999994	7.542011634375	1.54613853518301	0.129694422420025	0.264327645276866	-5.48937436284124
0.0466484045833333	5.68559425546875	1.54608194184898	0.129708075934003	0.264327645276866	-5.48945763879752
0.0661896391666668	8.6886991296875	1.54547709676252	0.129854071044089	0.264587213737906	-5.49034748699973
0.0328666966666669	5.24867536875	1.54521178263165	0.129918153225754	0.264679828080228	-5.49073771954271
-0.0558316680555555	7.23146821197917	-1.544855148968	0.130004332196852	0.264792059926483	-5.4912621739546
0.0646087966666671	6.02609368125	1.54479120935391	0.130019787787064	0.264792059926483	-5.49135619019274
0.0411152883333343	6.582523709375	1.5447524696239	0.130029152738392	0.264792059926483	-5.49141315106327
-0.0577573566666672	6.19659443125	-1.54464121923412	0.130056049450413	0.26480887798674	-5.49157672075147
0.032629229375	5.72777463164063	1.54386542476996	0.130243735680445	0.265153030025472	-5.49271706791268
0.053838362083333	6.87740476953125	1.54337700278588	0.130362010244649	0.265344196103215	-5.49343474243439
0.0611571575000002	5.7552489265625	1.54332343104624	0.130374988245815	0.265344196103215	-5.49351344706344
0.0356134261111088	5.80042698645833	1.54321794230858	0.130400546417032	0.265358201588828	-5.49366841816582
0.0474317733333335	5.1760626	1.54285060267028	0.130489578167254	0.265495382704157	-5.49420799495351
-0.108688413333334	10.81096375	-1.54278562552898	0.130505331700861	0.265495382704157	-5.49430342649999
0.0349095483333337	5.164889403125	1.542594492793	0.13055168018661	0.265551649547796	-5.49458412130947
-0.109923996666666	7.48609193125	-1.54175746324888	0.13075481051928	0.265926760357563	-5.49581300666383
0.0443795674999994	6.6099656953125	1.54128315201913	0.130870029121102	0.266084913244507	-5.49650910362321
0.0443795674999994	6.6099656953125	1.54128315201913	0.130870029121102	0.266084913244507	-5.49650910362321
0.0808320774999993	6.2600428140625	1.54088728667027	0.1309662543058	0.266242458316898	-5.49708992792128
-0.13577426	9.65781708125	-1.54053325455063	0.131052359025277	0.266379387271978	-5.49760926096064
0.0643393191666671	5.9893577046875	1.54028075573839	0.131113797461745	0.266466147094332	-5.49797958898417
-0.125164085833333	9.4048794078125	-1.54006950931478	0.131165216081885	0.266532521466165	-5.49828937259939
-0.0581495775000004	7.0123772484375	-1.53975026176412	0.131242953563218	0.266652350096697	-5.49875746340318
-0.038220815	5.276614421875	-1.53946924985653	0.131311411218172	0.266753292906461	-5.49916942045968
-0.0485159483333328	6.258867934375	-1.53939023602208	0.131330665042966	0.266754265751316	-5.49928524089212
0.0613334058333326	6.2348522796875	1.5392852466833	0.131356252001044	0.266768100118758	-5.49943912867817
0.113722878333334	8.709208934375	1.53911005416498	0.131398957099622	0.266816690363218	-5.49969589575654
0.062140220833334	8.9196312828125	1.53879140708105	0.131476659421792	0.266936321386799	-5.50016284721741
0.0700106708333327	6.2429855765625	1.5386985915501	0.131499299498262	0.26694414163042	-5.50029884467251
0.0776820274999994	6.7805694140625	1.53850944642102	0.131545446517995	0.26699967201824	-5.50057596595658
0.0828425508333333	7.4680192015625	1.5377629585756	0.131727699241538	0.267331402774428	-5.50166936814836
0.0743912199999996	9.3979385375	1.53736333666847	0.131825349037623	0.267418015555191	-5.50225451176383
0.0743912199999996	9.3979385375	1.53736333666847	0.131825349037623	0.267418015555191	-5.50225451176383
-0.0796798899999999	6.61168090625	-1.53734333972661	0.131830236926817	0.267418015555191	-5.50228378859188
0.0615382983333332	6.047578296875	1.53728022822593	0.131845664341506	0.267418015555191	-5.50237618572531
-0.0883764450000006	6.517099128125	-1.5371478704415	0.131878023509748	0.267445469315802	-5.50256995053473
-0.0673207033333334	5.82297763125	-1.53680513656773	0.131961845606886	0.267555626412218	-5.50307162582547
-0.0905724883333336	5.186045484375	-1.5365973440673	0.132012686053313	0.267555626412218	-5.50337573275524
-0.0539760166666663	6.49449595625	-1.53654490111348	0.132025519720111	0.267555626412218	-5.50345247789128
-0.0605032158333331	6.2668566515625	-1.53654101173625	0.132026471555598	0.267555626412218	-5.50345816952176
-0.0598046129166673	9.67413543515625	-1.53654089988582	0.132026498928495	0.267555626412218	-5.50345833320107
0.0748151549999994	8.26352573645833	1.53643881966793	0.132051482685151	0.267568092696894	-5.50360771058843
-0.0558093958333334	5.1892761640625	-1.5362657631727	0.132093846298208	0.267614116956417	-5.5038609297475
0.0431364658333334	5.7537708171875	1.53619215876151	0.132111867703569	0.267614116956417	-5.5039686212577
0.0768212333333332	7.9348765125	1.53594991956142	0.13217119182498	0.26769612166063	-5.50432301194889
-0.0323751999999999	4.6868945	-1.53584655344121	0.132196512588139	0.267709243279971	-5.50447421919529
-0.0509091883333329	5.968509559375	-1.53550974852007	0.132279043992504	0.267838201089567	-5.504966845292
-0.110070766666666	8.3190982375	-1.53488229001865	0.132432908103641	0.268111535813127	-5.50588433793692
0.0494627000000001	6.7355868125	1.53447982395224	0.132531675638516	0.268224954633804	-5.5064726627049
0.0510826012499999	6.58660521484375	1.53443454478663	0.132542791111063	0.268224954633804	-5.50653884317803
-0.058792630833333	9.7802993109375	-1.53442324031659	0.132545566334737	0.268224954633804	-5.50655536563122
-0.0731037297916666	8.94987320507813	-1.53417801429258	0.132605780291224	0.268308591053504	-5.50691375783518
0.0384212108333338	5.86864204739583	1.53393474271436	0.132665536037807	0.268391276665978	-5.507269243265
0.0768806033333331	6.45815810625	1.53341457187992	0.132793380145571	0.2686116664448	-5.50802918481452
-0.0531767633333333	5.95554844375	-1.5330346652018	0.13288681353044	0.26875876417937	-5.50858406295745
-0.0797875408333345	9.7365816546875	-1.53296508032077	0.132903932793092	0.26875876417937	-5.50868568288528
0.0630756300000002	6.08155350625	1.53261412577885	0.132990301554812	0.268860772604903	-5.50919814504814
-0.0502720458333333	5.8272799203125	-1.53260631860802	0.132992223385928	0.268860772604903	-5.50920954385388
-0.0599900058333333	6.0460140578125	-1.53244678330867	0.13303149984265	0.268901913467687	-5.50944246093792
0.0697726983333337	5.633363271875	1.53212580820898	0.133110549831395	0.269023427027661	-5.50991101019168
0.0670720933333339	5.5294815125	1.53200956532812	0.133139187509989	0.269033103473656	-5.51008067629365
0.0904467758333332	6.0479335234375	1.5319526609826	0.133153208307063	0.269033103473656	-5.51016372871353
-0.0629344575	5.6568841734375	-1.53145987963091	0.133274675431276	0.269240237242651	-5.51088283273202
-0.084925423333333	7.16215726875	-1.53123906001627	0.133329134741586	0.269248389543406	-5.51120500264004
-0.139798155833334	7.7505889765625	-1.53121300265662	0.133335562276704	0.269248389543406	-5.51124301690058
-0.139798155833334	7.7505889765625	-1.53121300265662	0.133335562276704	0.269248389543406	-5.51124301690058
0.0648679274999995	6.0198387953125	1.53094593424883	0.133401454024878	0.269343165949334	-5.51163260135989
-0.0625135391666665	9.2290962203125	-1.53053889831234	0.133501929130016	0.269507730758634	-5.51222624617739
-0.0790288833333337	11.58519761875	-1.53013847513644	0.133600831120634	0.26966907352777	-5.51281010933452
0.0851501112499997	6.94916912421875	1.52920390398765	0.133831892908551	0.270097092960894	-5.51417229222159
0.0584019174999999	5.5112727015625	1.52837784949566	0.134036391904593	0.270421736178936	-5.51537568935693
0.0599835374999997	7.4805113015625	1.52832351679969	0.134049851344893	0.270421736178936	-5.5154548209806
0.0599835374999997	7.4805113015625	1.52832351679969	0.134049851344893	0.270421736178936	-5.5154548209806
0.0404499080000002	7.84582731	1.52820530251298	0.134079139446527	0.270432440761059	-5.51562698283781
0.0349359501041666	6.12607990253906	1.52814845574106	0.134093225306986	0.270432440761059	-5.51570976763939
-0.0411507149999995	6.432146521875	-1.52786012361571	0.134164688372929	0.270538162418759	-5.51612961760417
0.0661803574999999	6.6831795515625	1.52775742123882	0.134190150511489	0.270551108055518	-5.51627914888448
0.0741141316666666	6.669960271875	1.52742536021069	0.134272502125227	0.270678733001594	-5.51676255749951
0.0810451125	7.4910889796875	1.52688776181769	0.134405913175441	0.270909237394902	-5.51754498523163
0.0644764800000001	6.6004745125	1.52613393618465	0.134593162329105	0.27124817735772	-5.5186416993944
0.066383020416666	6.20357515390625	1.5257557345562	0.134687185760297	0.271399168243128	-5.51919174963904
-0.0773750725000003	5.7310171828125	-1.52558805880584	0.13472888789803	0.271444702106525	-5.51943557561151
-0.0927538041666667	6.4031401984375	-1.52538047193052	0.134780530544211	0.271510247833851	-5.51973740531404
0.0574686758333338	7.3461010859375	1.52520838347382	0.134823354055558	0.271558011684345	-5.5199875928293
-0.058138988333333	5.799637446875	-1.52483735944359	0.134915718959462	0.271705532951955	-5.52052691340037
0.0557319041666671	5.0799449265625	1.52454224283852	0.134989223211941	0.271815034494793	-5.52095581138743
-0.06847355375	6.26654488359375	-1.5241792755264	0.135079670923641	0.271958617611321	-5.52148321644747
0.0643980349999996	6.291191478125	1.52379156351805	0.135176338369408	0.272114680582678	-5.52204645277286
0.0627062016666666	7.007042165625	1.52369017646295	0.135201626133936	0.272127029906639	-5.52219371852448
0.0524417311111116	6.85189963333333	1.52136404540477	0.13578284653379	0.2732581704748	-5.52557004742031
0.0622697786111117	6.85531631614583	1.52108380184833	0.135853004588384	0.273269498150006	-5.52597650428536
0.0461204224999995	5.0158024609375	1.52105037643744	0.135861374466717	0.273269498150006	-5.52602497904157
-0.181280325833333	7.3201035828125	-1.52103426388723	0.135865409271653	0.273269498150006	-5.52604834571306
-0.181280325833333	7.3201035828125	-1.52103426388723	0.135865409271653	0.273269498150006	-5.52604834571306
-0.0923798191666674	7.3603400078125	-1.52076654551831	0.135932463682837	0.273365667941365	-5.52643656274585
0.0878381295833328	7.63120272734375	1.51937397264709	0.136281683481028	0.274029176181495	-5.52845494200561
0.0413184344444438	6.52447083541667	1.51897285661289	0.136382405642071	0.274192899301336	-5.52903600891865
0.500829019999999	8.8604376375	1.51887565572821	0.136406822213206	0.274203187606852	-5.52917679598808
0.0479864575	5.5156558828125	1.51820466758554	0.136575467833964	0.274503359313194	-5.53014844489977
-0.0933967341666666	7.0070339671875	-1.51789657904149	0.13665295841271	0.274620259282573	-5.53059445540824
-0.050917281666666	12.699038609375	-1.51769654007039	0.13670329113792	0.274682556991595	-5.53088400254186
-0.0292925471666664	5.0510704503125	-1.51739190372111	0.136779970573742	0.274797768935483	-5.53132488409093
-0.0526508533333328	7.04878608333333	-1.5171905406494	0.136830674170072	0.274860768925262	-5.53161626117383
-0.127911371666667	8.156724353125	-1.51620443540749	0.137079194387907	0.275296002475699	-5.53304268007461
0.0582280054166659	5.74280565703125	1.51617708047093	0.137086093575139	0.275296002475699	-5.53308223767747
0.108634548333334	6.959090965625	1.51601533574972	0.13712689287768	0.275300112195292	-5.5333161215029
0.108634548333334	6.959090965625	1.51601533574972	0.13712689287768	0.275300112195292	-5.5333161215029
0.0393941525000005	5.1060038546875	1.5155881908044	0.137234684742136	0.275477592655589	-5.53393366851865
0.0565447349999999	6.495112128125	1.51529472389533	0.137308781628695	0.275587395024791	-5.53435785976907
0.0601229008333333	7.3608991578125	1.51517541406696	0.137338915076851	0.275608941442358	-5.53453029498728
0.0585714320833333	7.13536733828125	1.5150683844109	0.137365951485192	0.275624267575429	-5.53468497169295
0.0684549899999993	6.50625970625	1.51492069537968	0.137403265709779	0.275660208868193	-5.53489839233629
0.0605794899999995	5.74810671875	1.51477375911698	0.1374403977842	0.275695774631923	-5.53511070674067
-0.0909613866666661	7.302089575	-1.51462779756202	0.137477291482151	0.275730852255563	-5.5353215945403
0.0760400291666658	10.4353196484375	1.51451080520401	0.137506868550196	0.275751247475113	-5.53549061403614
-0.0544450174999998	5.4613848234375	-1.51406040469761	0.137620782669688	0.275940739510432	-5.53614120124525
-0.2095078575	8.1791205984375	-1.51371682264806	0.137707731243538	0.276076117610864	-5.53663737685978
0.101560268333333	9.933355165625	1.51324272974233	0.137827779612603	0.276277806537227	-5.53732186138999
0.104001179166666	9.0230891421875	1.51314742698761	0.137851921978944	0.276287220690765	-5.53745943421568
0.0817050024999999	5.9789919484375	1.51304091310179	0.137878908379484	0.276302331488816	-5.53761318153846
